user_id,signup_date,plan_tier,company_size,region,industry,acquisition_channel,is_enterprise,churned_30d,churned_90d,downgraded,expansion_event,signup_month
04645c23-573f-4a40-85eb-d41fd56eeb48,2024-05-22,free,51-200,,manufacturing,seo,False,0,0,0,1,2024-05
76f80d1e-9fd0-44c9-afbd-33e399a48194,2025-03-25,standard,200+,,education,seo,True,0,0,0,0,2025-03
f05ba194-0c2a-4743-a2fc-46ccd252fad1,2024-08-21,standard,11-50,EU,software,seo,False,0,0,0,1,2024-08
2f0fd6a2-cab9-496b-81f1-0d26f7dbe795,2025-05-13,standard,1-10,APAC,media,ads,False,0,0,0,1,2025-05
a8ccad4a-12e1-4126-ac66-b1fa86b3e7af,2025-01-31,free,11-50,APAC,healthcare,partner,False,0,0,0,1,2025-01
acbf78e0-412c-42ff-9837-be60f6abe536,2025-03-23,standard,51-200,,telecom,partner,False,1,0,0,0,2025-03
50dd77fb-bfcc-4360-bc00-1deca302cae7,2025-04-13,free,11-50,APAC,healthcare,seo,False,0,0,0,1,2025-04
b5ae35f8-2184-4264-8c12-c8fcce647516,2024-12-08,premium,51-200,,healthcare,ads,False,0,0,0,1,2024-12
365b6cd8-5340-4ae9-854e-6beec0f3d531,2025-01-31,standard,11-50,APAC,telecom,ads,False,0,0,0,1,2025-01
3a2082eb-6263-461e-9ec0-db3f65989331,2025-06-01,free,11-50,EU,telecom,outbound,False,0,0,0,0,2025-06
79999498-6e30-48d8-90d8-8c87e048f8f4,2024-07-28,premium,1-10,,software,outbound,False,0,0,0,1,2024-07
9132f2d4-e3b9-48d1-9427-01ab74aef215,2025-05-23,standard,11-50,EU,retail,outbound,False,0,0,0,0,2025-05
d13e540c-f704-40f9-9d83-dd9211db0f26,2025-04-28,free,11-50,,healthcare,seo,False,0,0,0,1,2025-04
60c646ed-d801-443a-903f-05e7014424e3,2025-02-03,free,11-50,EU,media,seo,False,0,0,0,1,2025-02
128f2c86-6187-4b85-bb4f-9252ed0954fd,2025-02-15,free,1-10,APAC,manufacturing,seo,False,0,0,0,1,2025-02
fbb6c525-5772-4080-bf90-53bb9e1b1580,2025-01-11,free,51-200,APAC,transport,seo,False,0,1,0,0,2025-01
3bae3a8a-ff97-44f3-9c85-dc2aebe5217d,2025-05-17,free,200+,,transport,seo,False,0,0,0,0,2025-05
dc1fba7f-ffec-41ae-9e83-a5a9e6997a2d,2024-10-09,standard,1-10,,energy,ads,False,0,0,0,1,2024-10
4892eb4a-c1b8-40a6-bd55-283e3d1a99b1,2025-03-31,free,11-50,APAC,telecom,ads,False,0,1,0,1,2025-03
7f266eaf-5ca3-42ca-a2b0-2672455dedf4,2025-02-09,premium,200+,APAC,media,ads,True,0,0,0,0,2025-02
1ab96739-5714-47a3-9e1d-0974e643962c,2024-11-21,standard,51-200,,manufacturing,partner,False,0,0,0,0,2024-11
68bb43c3-ba6a-49a7-b48c-df1340055521,2025-02-15,free,11-50,APAC,finance,partner,False,0,0,0,0,2025-02
07c55ed8-63ae-4c4b-8b6d-22f0267f6b60,2025-05-03,free,51-200,APAC,energy,ads,False,1,0,0,1,2025-05
65c04bf3-09f1-44e2-aaaf-abdfb274246b,2025-06-07,free,200+,EU,manufacturing,partner,False,0,0,0,0,2025-06
5f9de5cb-fd94-4050-bcdd-cd2abe2dbade,2025-03-21,standard,1-10,LATAM,media,partner,False,0,0,0,1,2025-03
8abe67ee-8e59-45c0-b3da-a1730bfc4917,2025-05-30,free,1-10,EU,manufacturing,seo,False,1,1,0,1,2025-05
e43c6ca6-499a-47e5-9910-bbc4b236624e,2025-04-11,free,200+,APAC,media,seo,False,1,0,0,0,2025-04
3697f904-f86c-4287-a71c-7efe1e6f3c79,2025-04-16,premium,11-50,,media,seo,False,0,0,0,0,2025-04
ec40b704-d191-4b9c-a6b6-222a8c5de96a,2025-05-13,free,11-50,APAC,telecom,outbound,False,0,0,0,1,2025-05
8b8cdb33-88e6-4c00-bae5-227afca9d257,2024-11-09,free,11-50,EU,software,partner,False,0,0,0,1,2024-11
ff0c3904-94b7-446c-acc2-36b69b2e6d50,2025-03-05,free,51-200,,healthcare,ads,False,1,1,0,0,2025-03
0bf4720b-c799-4f9c-a829-e97cb46009d3,2024-04-04,standard,1-10,,transport,seo,False,0,0,0,1,2024-04
84eed015-8c4f-4b95-8047-988b1fea9589,2024-06-26,standard,51-200,EU,education,outbound,False,0,0,0,1,2024-06
80237c50-8ec5-47f7-9b68-5b35fe2fca2d,2025-01-06,standard,1-10,APAC,retail,ads,False,0,0,0,1,2025-01
6a954b2d-e401-48a9-bf52-af4a65c581ba,2025-06-16,free,11-50,APAC,media,outbound,False,1,0,0,0,2025-06
e83103c9-ac3a-4ec3-801d-a7a989a409b9,2024-12-08,standard,11-50,,healthcare,partner,False,0,0,0,1,2024-12
187e8995-fe7e-45e5-b866-232e648c65e7,2024-11-25,free,11-50,,media,ads,False,1,0,0,1,2024-11
6131ad88-42b4-406f-8c40-beb5d0e621ad,2025-05-22,free,11-50,APAC,transport,outbound,False,0,0,0,1,2025-05
8e802615-8dba-4670-b772-661f6245a022,2025-04-15,premium,1-10,APAC,education,outbound,False,0,0,0,1,2025-04
77f68f07-1eb5-43b2-9fd8-b8e827900cd5,2025-03-03,premium,11-50,,software,outbound,False,0,0,0,1,2025-03
007ac10e-7681-4c99-a910-2f71a3618ba1,2025-02-18,premium,51-200,APAC,finance,seo,True,0,0,0,0,2025-02
3afbcfd9-546a-46ec-a4c8-ef115eb958e9,2024-10-04,premium,51-200,,healthcare,partner,False,0,0,0,0,2024-10
22e263b3-3554-419c-b78c-62d1365d19e9,2024-11-22,premium,11-50,,manufacturing,seo,False,0,0,0,1,2024-11
fc3aecf7-abbb-495c-9929-67d69797a6a7,2025-03-20,standard,11-50,,finance,ads,False,0,0,0,1,2025-03
5917278f-528b-4dad-b2d8-169de31c741a,2024-08-27,standard,11-50,APAC,retail,ads,False,0,0,0,1,2024-08
9e4357d3-ad4b-42f2-a4a4-b0c97585ad90,2025-01-27,premium,200+,APAC,education,seo,True,0,0,0,0,2025-01
3ad287b9-2d61-43cf-b294-ae32632ee408,2025-03-19,premium,1-10,APAC,finance,seo,False,0,0,0,1,2025-03
bebbb993-381b-4d17-80f5-441b49b001bd,2025-04-13,free,11-50,APAC,healthcare,outbound,False,0,1,0,1,2025-04
598d11af-3458-4e2f-87c2-41e9551d2eff,2025-02-14,standard,11-50,,healthcare,seo,False,0,0,0,1,2025-02
4d71c0c4-806b-47db-8847-390fb1b7bb1e,2025-01-23,free,1-10,,healthcare,partner,False,0,1,0,1,2025-01
14f55c1a-2b00-46e9-a286-d18b85a239da,2025-04-18,standard,51-200,,retail,ads,False,0,0,0,0,2025-04
811abbdb-c51b-4802-b41c-98c0991b8db6,2025-02-10,free,1-10,,healthcare,ads,False,0,0,0,1,2025-02
fd386ee5-7898-44b0-b0cc-59a99494acb9,2025-06-24,free,1-10,,manufacturing,outbound,False,0,0,0,1,2025-06
fd37bcd9-c3a6-4474-b924-9b105ebd18de,2025-03-16,free,51-200,EU,finance,outbound,False,0,1,0,0,2025-03
d5ca52c3-911c-4e04-83e7-6a2a62959957,2024-04-15,standard,11-50,,education,ads,False,1,1,0,1,2024-04
cd2657ef-7f94-4e58-8f8b-f3d32535d05a,2025-01-14,standard,1-10,APAC,retail,ads,False,1,0,0,1,2025-01
86b1fdd5-a9cb-46bb-8ab7-05a798ce03ac,2025-02-27,free,11-50,APAC,software,outbound,False,0,1,0,1,2025-02
3ddc9eda-091c-4856-9fe5-044adc722a71,2025-06-25,free,51-200,,telecom,seo,False,0,0,0,1,2025-06
a96f1de5-6676-470d-ba5f-fe4787d70d86,2025-05-18,free,51-200,LATAM,healthcare,outbound,False,0,0,0,0,2025-05
4e994f5e-fdb7-4451-b6f6-8a0bd03c5716,2024-08-12,standard,51-200,APAC,manufacturing,seo,False,0,0,0,1,2024-08
e9936bd9-dee6-4e16-b35d-30c2c14c99e4,2025-05-31,free,11-50,,transport,partner,False,0,0,0,1,2025-05
98c3e62a-0bc7-4099-82db-d41bec409f26,2025-04-10,standard,51-200,,education,outbound,False,0,1,0,0,2025-04
78fb687a-3c63-4085-827a-be7a4f3c7677,2025-04-05,standard,11-50,,telecom,partner,False,1,1,0,1,2025-04
44219562-9a48-4489-816f-c9c7665eace0,2024-12-31,standard,1-10,,telecom,seo,False,1,0,0,1,2024-12
84bc4757-cf48-4aa0-8d44-0eb760360254,2025-03-15,standard,11-50,LATAM,media,seo,False,0,0,0,1,2025-03
40c4535d-8896-46dd-8627-0dad0627e014,2024-08-03,standard,51-200,LATAM,education,outbound,False,1,0,0,0,2024-08
af74c87d-ec12-4142-961e-4b43384d7c15,2025-02-23,standard,1-10,,software,ads,False,0,0,0,1,2025-02
2795b787-9342-4a05-8ed0-80d7c0a59534,2025-06-08,premium,11-50,APAC,transport,seo,False,0,0,0,0,2025-06
5b2db8f4-33fb-4170-8dba-d29fc0001566,2025-04-24,free,11-50,APAC,transport,partner,False,0,0,0,1,2025-04
bc010112-c024-4fe1-b980-a7d642196808,2025-04-02,standard,11-50,LATAM,retail,seo,False,0,0,0,0,2025-04
fb2b23d5-517b-4ba8-baee-fccdfa3470fa,2025-02-12,standard,1-10,,retail,partner,False,0,0,0,1,2025-02
74aee6f7-9f74-4843-80d7-65f47699784f,2025-01-01,standard,11-50,APAC,software,seo,False,0,0,0,1,2025-01
7c0899ca-082e-48b4-b434-7d42b9a4ea7d,2024-09-07,premium,11-50,APAC,software,seo,False,0,0,0,1,2024-09
4209e4d4-74cb-45fa-8de1-f8b52884a373,2025-01-30,standard,1-10,,retail,seo,False,0,0,0,1,2025-01
369f6b83-2254-413e-a7e5-3259c12e542e,2025-02-24,free,51-200,,manufacturing,partner,False,0,0,0,0,2025-02
da50f7d0-668f-44c2-b1a1-bbf3f58ffd09,2025-01-23,free,11-50,LATAM,education,outbound,False,0,0,0,1,2025-01
0d043981-5522-4da9-873e-95514345dfba,2025-03-17,premium,11-50,EU,education,seo,False,0,0,0,1,2025-03
a08c1c6f-2738-4ae8-90a0-3e134a51c4b6,2025-02-17,standard,51-200,EU,media,ads,False,0,0,0,0,2025-02
b48f1901-321f-49f4-96d2-04a5638aab2a,2024-06-25,free,11-50,,telecom,ads,False,1,0,0,1,2024-06
fa16ea13-0e21-4a03-a120-521b92d68dc9,2025-04-28,free,11-50,APAC,media,seo,False,0,0,0,1,2025-04
0cc418c3-9a3f-4946-bc94-b8eaa3586ef6,2025-04-05,standard,1-10,,manufacturing,ads,False,0,0,0,1,2025-04
9984965c-4e69-4a35-a165-438a2dce8f5f,2025-04-21,free,1-10,APAC,retail,partner,False,0,0,0,1,2025-04
82e09c98-ac50-44b3-815d-b60146750b73,2024-08-08,standard,11-50,APAC,finance,seo,False,0,0,0,0,2024-08
697d5be1-7b7b-455a-bb62-b63d880d9207,2024-12-07,free,11-50,EU,software,seo,False,1,1,0,1,2024-12
e651de01-34e6-4cf5-b572-f13bb35ac8cf,2024-07-11,free,51-200,,media,seo,False,0,0,0,0,2024-07
5ea6966e-257f-42df-8244-421feaae9396,2025-06-27,premium,11-50,,energy,seo,False,0,0,0,0,2025-06
37d2f2ed-75b6-4046-ba04-e647020fcda9,2025-03-05,free,51-200,APAC,media,ads,False,1,0,0,1,2025-03
60723824-3149-4358-904d-99eb4a16733c,2025-01-02,free,11-50,APAC,software,seo,False,0,0,0,1,2025-01
b86b0626-3171-4cf6-aa69-fff59aaab06d,2024-10-21,free,51-200,,healthcare,ads,False,0,0,0,0,2024-10
ca66ebe3-693d-4cd4-8f83-d6585f18b7f7,2025-03-11,standard,11-50,,energy,partner,False,0,1,0,0,2025-03
e647dc64-f8d4-4e86-bffb-7b7f9ce67752,2024-09-15,premium,1-10,,telecom,outbound,False,0,0,0,1,2024-09
ae0a979a-4893-4632-9b34-2931b2749b8d,2025-03-09,standard,1-10,LATAM,manufacturing,seo,False,1,0,0,1,2025-03
d6963afe-d741-4b2d-9cd2-732a742c99a4,2024-08-04,premium,1-10,,telecom,partner,False,0,0,0,1,2024-08
2783ffd7-70a7-4cb1-b704-d4cf39d680af,2025-03-24,standard,11-50,EU,telecom,seo,False,0,0,0,1,2025-03
e45d05ed-02bd-44a0-948c-5ae05b531d4d,2025-03-01,free,51-200,APAC,transport,outbound,False,0,0,0,1,2025-03
dc63adaf-29aa-4714-abb2-a18243899be9,2025-03-10,free,11-50,EU,manufacturing,ads,False,0,1,0,1,2025-03
2c8d9d95-931d-4a18-bdd9-a742aeeee6cc,2024-12-01,premium,51-200,,media,outbound,False,0,0,0,0,2024-12
22ec3ec3-23b8-49b0-b22b-3105933ead5a,2025-04-05,standard,11-50,APAC,healthcare,seo,False,0,0,0,1,2025-04
bf3972ba-f346-4526-84c4-bb883c157eb9,2025-02-28,standard,11-50,APAC,finance,ads,False,0,0,0,1,2025-02
a608bd2e-9dbe-4b9d-a5dd-8e7e9aa59138,2025-06-09,free,1-10,APAC,transport,outbound,False,0,1,0,1,2025-06
03af8999-121e-4f03-931b-14e84d23613c,2025-01-25,standard,1-10,,media,seo,False,0,1,0,1,2025-01
11cfa6fc-b038-458d-a133-d614484d51b1,2025-06-13,free,11-50,EU,manufacturing,outbound,False,0,1,0,0,2025-06
ff1cecd0-b29f-4222-819a-1e87f8900bfa,2025-02-27,free,1-10,EU,healthcare,partner,False,0,1,0,1,2025-02
7cf85e35-33c5-461d-b700-33fb75fc2287,2024-10-30,standard,51-200,,manufacturing,ads,False,0,0,0,1,2024-10
f9ea6408-efc4-44a6-a617-ce09f4e4797d,2025-03-26,free,11-50,EU,software,ads,False,0,0,0,1,2025-03
30234c82-aa29-4dac-bd59-bd15d7fd9f01,2025-05-03,free,1-10,,finance,ads,False,0,0,0,1,2025-05
75ad1532-7a68-4780-8739-1043b2bd1ed4,2024-09-21,premium,1-10,EU,transport,partner,False,0,0,0,1,2024-09
57c362a1-018f-414e-8260-54b6064b0054,2024-08-15,premium,1-10,,finance,outbound,False,0,0,0,1,2024-08
1285f0de-42fd-4e08-be3a-07c23db7102e,2025-05-04,free,11-50,EU,healthcare,seo,False,0,1,0,1,2025-05
7f38ac87-41f1-4ed4-94d8-88fa367206d9,2024-04-07,standard,11-50,EU,telecom,ads,False,0,0,0,1,2024-04
bcd29eeb-69d0-40c4-955b-080731dd093b,2025-03-12,free,200+,EU,energy,seo,False,1,0,0,0,2025-03
950f9020-4d77-4b26-8894-b9868729373d,2025-03-25,free,11-50,APAC,finance,partner,False,0,0,0,1,2025-03
0b384853-4598-42a4-90e4-c7963e28b869,2025-02-13,free,51-200,EU,education,seo,False,0,1,0,0,2025-02
98891f51-69d2-499b-b6fa-0774cdd0f446,2024-10-05,free,51-200,,telecom,outbound,False,0,0,0,1,2024-10
0048bd46-c9f8-4cf9-bfb9-1f30ea956426,2024-08-23,premium,11-50,APAC,media,seo,False,0,0,0,1,2024-08
467bde42-bc08-4ce7-91cf-7658083c6d4d,2025-05-05,free,11-50,,manufacturing,ads,False,0,0,0,1,2025-05
e528fdff-d8a0-4ac4-a543-01519355bf78,2025-02-17,standard,51-200,EU,manufacturing,seo,False,0,1,0,1,2025-02
746fba0c-14dc-46e7-beb6-4b57bd5fcdbc,2024-07-15,free,51-200,,media,seo,False,1,0,0,1,2024-07
4a9e5d55-11b3-4810-8e38-cf7873fb7ecc,2024-05-10,premium,11-50,APAC,software,ads,False,0,0,0,0,2024-05
82e89a55-d01d-483b-bce7-a753bd3bb4cf,2025-06-26,standard,51-200,,software,ads,False,0,0,0,0,2025-06
9e38e67c-7c22-4985-b9be-ac5dedb31f70,2025-03-21,standard,1-10,APAC,software,seo,False,1,0,0,1,2025-03
778620d2-ac96-4fc2-9c39-80ac4640577b,2024-12-06,free,200+,APAC,finance,partner,False,0,1,0,0,2024-12
9c2f31d0-2493-4e3e-ae18-499ec3fa0776,2024-07-29,premium,51-200,,manufacturing,seo,True,0,0,0,0,2024-07
3e6628d0-3353-4095-a7c3-7e540510a1f5,2024-12-18,free,51-200,LATAM,telecom,seo,False,0,0,0,0,2024-12
6a5569ac-cdb8-4edf-b6fb-71e4b088b364,2024-09-22,free,200+,EU,retail,ads,False,0,1,0,0,2024-09
70c07fbd-1f3f-4d8f-8d2b-b03f58b42b0e,2025-01-30,premium,200+,EU,healthcare,ads,True,0,0,0,0,2025-01
cb2a7ae5-0328-4ead-8c57-b1ffb8fdd10d,2025-06-04,standard,1-10,APAC,telecom,outbound,False,1,0,0,1,2025-06
5ea57fe4-9f48-43f3-9fbc-b2a3078803ae,2024-12-17,premium,51-200,EU,retail,partner,False,0,0,0,1,2024-12
654494fb-5956-4448-99a0-37e46408f569,2025-04-22,standard,1-10,LATAM,media,ads,False,0,0,0,1,2025-04
0549c808-4818-498a-b533-a1f84cba3849,2024-04-30,standard,1-10,APAC,transport,partner,False,0,0,0,1,2024-04
17f7f768-8831-4264-b3bf-4bd3ad098c6c,2024-09-30,premium,1-10,,software,seo,False,0,0,1,1,2024-09
0dad66e1-caca-438c-bbb3-a9898d221f41,2024-04-11,standard,51-200,APAC,transport,partner,False,1,0,0,0,2024-04
62fe7c55-9f7a-429d-9beb-20ddace1b367,2024-12-22,free,51-200,,software,ads,False,0,1,0,1,2024-12
0e650c73-0c5d-4099-9963-af72eae3bfb6,2025-05-25,standard,1-10,EU,healthcare,seo,False,0,1,0,1,2025-05
13bbc552-2236-4e5d-91e3-210922ee4a3d,2025-03-22,premium,1-10,EU,transport,ads,False,1,1,0,1,2025-03
6c594bbd-9d84-4254-b5ea-71cc2e201294,2025-02-02,free,51-200,APAC,media,ads,False,0,1,0,1,2025-02
f3fb7a0b-8853-4142-abcd-4f1910985478,2025-04-11,free,51-200,EU,manufacturing,seo,False,0,1,0,0,2025-04
3b7f5a34-135a-4581-a6e1-750770732822,2024-12-09,standard,1-10,EU,healthcare,outbound,False,1,1,0,1,2024-12
e7646a22-93a4-4d71-a927-bb532d43c83a,2025-06-24,standard,11-50,,software,seo,False,0,0,0,0,2025-06
b6b206b4-d493-4ee5-9928-93793d8639bf,2025-05-22,free,1-10,EU,transport,outbound,False,0,0,0,1,2025-05
d9c4319b-2fca-4eb7-baeb-44520b7a47ca,2025-02-17,premium,1-10,APAC,transport,seo,False,1,0,0,1,2025-02
b64de91c-553e-4de1-ba97-e5dd5e6302f5,2024-11-18,standard,1-10,,retail,outbound,False,0,0,0,1,2024-11
8b55f66b-7403-4173-9317-947d73774107,2024-12-03,free,51-200,LATAM,education,partner,False,0,0,0,1,2024-12
2f0f3c2c-0fb4-4a22-8c19-b0f26074fdbd,2025-04-25,premium,11-50,APAC,manufacturing,seo,False,0,1,0,0,2025-04
dfe5526f-46a8-4479-bbb5-6e8b32e85d6e,2025-03-08,standard,51-200,APAC,telecom,ads,False,0,0,0,1,2025-03
07b85d4e-97f5-4f2e-ba37-7aab16364fad,2024-06-18,free,11-50,EU,telecom,ads,False,0,1,0,1,2024-06
e4ff7fd7-ba90-4fb7-b1ac-5d8a74f335eb,2025-02-22,standard,1-10,LATAM,finance,seo,False,1,0,0,1,2025-02
17a7ff7f-2061-4eca-9c43-71440337a3df,2025-03-23,standard,11-50,APAC,manufacturing,partner,False,0,0,0,1,2025-03
dea0e55c-fca4-4ee8-bbc9-5809b7167144,2025-01-10,free,1-10,LATAM,healthcare,seo,False,0,0,0,1,2025-01
ff816120-44c1-4586-b1b3-6d10c3d8c7e8,2024-12-26,standard,1-10,EU,media,seo,False,0,0,0,1,2024-12
b37c7773-cffd-4d03-9fc4-df5c64d09a4c,2024-08-29,premium,11-50,APAC,finance,partner,False,0,0,0,1,2024-08
ec26287b-031c-42cf-8fc5-f0991cf37395,2024-07-09,standard,51-200,,manufacturing,outbound,False,0,0,0,1,2024-07
f597b015-e6cd-4672-add5-09ddee74dda1,2024-07-01,free,51-200,EU,media,partner,False,1,0,0,1,2024-07
6baccb8f-bce1-459c-aedd-336d254a6225,2025-02-17,free,1-10,APAC,manufacturing,ads,False,0,1,0,1,2025-02
7d15ecbf-80d6-4ee7-9c3b-edca0228e76d,2025-01-17,free,11-50,APAC,retail,partner,False,0,1,0,1,2025-01
9cb28d79-1f41-42dd-b479-fe6787a14bf1,2024-07-18,standard,1-10,LATAM,media,ads,False,0,1,0,1,2024-07
8e29f46e-2e61-45ce-8931-3e5f92529eaa,2025-01-05,premium,51-200,,retail,seo,True,0,0,0,0,2025-01
8ca29a6d-aa25-42dd-9bac-75ec842a20a7,2024-08-28,standard,11-50,EU,software,partner,False,1,0,0,1,2024-08
eec7bbda-df7c-433d-bb84-c3e4a8c08406,2025-02-11,free,51-200,EU,energy,ads,False,0,0,0,0,2025-02
5b1b3566-6dd6-426c-99f3-94974ff7be9e,2025-04-02,standard,51-200,APAC,transport,outbound,False,0,1,0,0,2025-04
a79dd829-62ec-420e-841c-c576e2a1fc6b,2025-04-28,premium,11-50,EU,finance,partner,False,0,0,0,0,2025-04
fa496230-4674-40a0-96ac-5d2d9930d1e2,2025-06-13,free,11-50,,education,partner,False,0,0,0,1,2025-06
62e0496a-4229-4af3-a562-d383031c658f,2025-03-26,free,11-50,,healthcare,seo,False,1,0,0,1,2025-03
61080bed-c1c4-4d5d-b675-264aa04f534f,2025-04-09,premium,51-200,EU,finance,partner,False,0,0,0,0,2025-04
c02df41b-a50f-47e4-b9d5-b45b16376873,2025-04-15,free,11-50,LATAM,software,seo,False,0,0,0,1,2025-04
4bb55735-8d1c-4ebe-836e-acb90f84eaef,2025-04-21,free,11-50,LATAM,retail,seo,False,0,0,0,1,2025-04
5cb6c99d-8a95-48c2-931a-ac6f8213ff61,2025-04-06,free,11-50,,telecom,partner,False,0,0,0,1,2025-04
7e25f009-d1de-4778-99c9-9a6845d09b05,2024-08-14,premium,51-200,APAC,media,ads,False,0,1,0,0,2024-08
a0f2916f-69b0-431a-b337-986cabff2597,2025-01-19,free,51-200,,education,ads,False,0,1,0,0,2025-01
073d9d26-70c5-4e40-88d8-8f12a5d0ed34,2024-12-12,standard,1-10,APAC,finance,partner,False,0,0,0,1,2024-12
acf41805-0e76-4e79-9781-50f088ef3386,2025-06-05,free,51-200,LATAM,media,partner,False,1,0,0,1,2025-06
d3f52cd9-573d-49ea-9e05-2a39e5101f61,2025-01-16,free,200+,,healthcare,partner,False,0,0,0,0,2025-01
c04d1a88-9375-46b7-8e0f-629d1ef23e88,2024-11-18,standard,1-10,EU,media,ads,False,0,0,0,1,2024-11
3a42a53e-565e-4fa7-a29b-1870cfc7722a,2025-03-25,free,11-50,,healthcare,seo,False,0,0,0,1,2025-03
7db7c81f-c784-48a5-9e80-255591e7824e,2025-05-13,free,1-10,,education,ads,False,1,0,0,1,2025-05
a478051b-128b-49d4-a1bc-1abd2b41ea96,2024-08-24,premium,11-50,APAC,manufacturing,seo,False,0,0,0,0,2024-08
44075ae6-9a74-40f1-9ffd-0e0c31799680,2025-04-24,free,1-10,APAC,retail,outbound,False,0,1,0,1,2025-04
b0806b92-ceb4-422d-ac6b-c98e0cd1ee8e,2024-12-02,premium,1-10,EU,transport,partner,False,0,0,0,1,2024-12
2a5084ae-49ec-4664-a9cf-17ef5bebb5da,2025-05-20,standard,200+,EU,retail,seo,True,0,0,0,0,2025-05
b1660bfd-c6a2-4496-ba89-b119820df495,2025-01-29,standard,1-10,APAC,transport,seo,False,0,0,0,1,2025-01
5f4665c3-b308-4c43-b2f2-b1ecaa7f7022,2024-10-09,premium,11-50,,finance,ads,False,0,0,0,0,2024-10
d9ca5a86-49ca-49f6-a9f8-54cde9b08484,2025-02-01,free,200+,APAC,media,ads,False,0,0,0,0,2025-02
6023df84-9496-4bc6-90a9-3464dd0d8a96,2025-06-18,premium,51-200,EU,telecom,seo,False,0,0,0,0,2025-06
ad55d366-5a57-4a0f-b4c9-8b747b1fec85,2024-11-04,free,51-200,APAC,manufacturing,ads,False,0,0,0,0,2024-11
254e6954-65fe-41f9-85c0-997b4cb42d0c,2025-02-26,standard,11-50,EU,healthcare,ads,False,0,1,0,0,2025-02
2a15459d-02d4-4ae1-b58b-d37f954be617,2025-01-08,free,51-200,,transport,outbound,False,0,0,0,0,2025-01
632ac5b8-865c-4e6d-9c4f-e0642e5493e8,2025-06-26,free,1-10,,telecom,seo,False,0,0,0,1,2025-06
398e2d4e-719a-415e-81c2-f0f50a36fbcc,2024-11-19,standard,1-10,APAC,retail,partner,False,0,1,0,1,2024-11
fa9b9cb2-2253-4ff0-a62d-383f7690d0a8,2025-01-24,standard,11-50,,education,seo,False,0,0,0,1,2025-01
c61248b5-55fb-4e14-8677-ae63eee093eb,2025-03-14,premium,1-10,EU,software,partner,False,0,0,0,1,2025-03
444b0eab-e111-404f-ab53-76705004cdd8,2025-05-19,free,11-50,APAC,media,seo,False,0,1,0,1,2025-05
99f02243-ea43-4361-8f21-054cc0f7f209,2024-11-26,free,51-200,APAC,telecom,partner,False,0,0,0,0,2024-11
e3ccde96-eafb-4f42-b945-f3c1fcef63b5,2025-03-07,standard,1-10,EU,transport,ads,False,0,0,0,1,2025-03
3f513e2b-53a5-400e-99d6-bbe6d4a92b7d,2025-06-03,free,51-200,EU,retail,outbound,False,0,0,0,0,2025-06
727dabc9-f16d-4e49-bff4-741a15ecc7f5,2024-07-31,free,51-200,LATAM,finance,seo,False,0,0,0,1,2024-07
17a34be1-acd8-4590-bf5f-286ab263b6aa,2025-03-15,standard,200+,,finance,ads,False,0,0,0,0,2025-03
3b878020-35d1-46f7-b0c8-8b39239cd13d,2025-03-11,free,51-200,APAC,transport,seo,False,0,0,0,0,2025-03
597c486c-c30c-4f73-b82d-e9cd2b964ae9,2025-03-04,free,1-10,APAC,telecom,seo,False,1,0,0,1,2025-03
a4cfd086-f6ab-4099-a62d-2ef74d7c460e,2025-04-07,standard,51-200,APAC,healthcare,outbound,False,0,0,0,0,2025-04
f0fdb722-ff55-490a-9df9-25805f218348,2024-12-17,free,51-200,EU,telecom,seo,False,1,0,0,0,2024-12
8b7f8dca-2238-47b2-b9b6-06ca43a99271,2025-06-07,standard,200+,EU,software,seo,True,0,1,0,0,2025-06
947abdc6-40e3-4b0b-956b-f40238362c63,2025-05-21,free,11-50,,manufacturing,ads,False,0,0,0,1,2025-05
21d35c34-1e6b-4486-8332-0a083f55e172,2025-04-04,standard,1-10,EU,finance,ads,False,0,1,0,1,2025-04
6faac82d-31fa-43a5-9df2-e1aed7fcee14,2025-02-03,premium,51-200,EU,telecom,seo,False,0,0,0,0,2025-02
a6fec176-8ac1-4ca8-ac80-828871868f84,2025-04-11,premium,1-10,LATAM,healthcare,partner,False,1,0,0,1,2025-04
8f19da5c-d267-44e7-ab73-6b1febacf650,2025-04-23,premium,51-200,APAC,healthcare,outbound,True,0,0,0,0,2025-04
3fabe974-235b-4c99-8bc2-3b8c5f74f246,2025-02-20,standard,11-50,,energy,outbound,False,0,0,0,1,2025-02
87a80ff3-a2cc-4daf-910a-7d58c4fa4e82,2025-02-06,standard,200+,,education,outbound,True,0,0,0,0,2025-02
992c0633-77e4-4857-a353-07d31fd20211,2024-06-17,premium,1-10,LATAM,media,ads,False,0,1,0,1,2024-06
ad1439ef-b317-40ac-bb5e-660004f24dbc,2024-11-22,premium,11-50,EU,telecom,partner,False,0,0,0,0,2024-11
01ad8a04-6c9d-46fa-8c4d-699f8dbd0b70,2025-03-25,free,51-200,APAC,energy,partner,False,0,0,0,0,2025-03
2b6edff9-cf2e-4ec1-b601-8146eb4b1bbd,2025-01-26,premium,11-50,EU,manufacturing,partner,False,0,0,0,0,2025-01
cf179bc4-029b-4486-ae93-82757abc3eea,2025-02-01,free,51-200,EU,manufacturing,ads,False,0,1,0,0,2025-02
ab15c069-efae-43a2-8c32-1465288de180,2025-03-08,premium,51-200,EU,manufacturing,ads,False,0,0,0,0,2025-03
